2280,Inf,Inf,NaN
2281,Inf,Inf,NaN
2282,Inf,Inf,NaN
2283,Inf,Inf,NaN
2284,Inf,Inf,NaN
2285,Inf,Inf,NaN
2286,Inf,Inf,NaN
2287,Inf,Inf,NaN
2288,Inf,Inf,NaN
2289,Inf,Inf,NaN
2290,Inf,Inf,NaN
2291,Inf,Inf,NaN
2292,Inf,Inf,NaN
2293,Inf,Inf,NaN
2294,Inf,Inf,NaN
2295,Inf,Inf,NaN
2296,Inf,Inf,NaN
2297,Inf,Inf,NaN
2298,Inf,Inf,NaN
2299,Inf,Inf,NaN
2300,Inf,Inf,NaN
2301,Inf,Inf,NaN
2302,Inf,Inf,NaN
2303,Inf,Inf,NaN
2304,Inf,Inf,NaN
2305,Inf,Inf,NaN
2306,Inf,Inf,NaN
2307,Inf,Inf,NaN
2308,Inf,Inf,NaN
2309,Inf,Inf,NaN
2310,Inf,Inf,NaN
2311,Inf,Inf,NaN
2312,Inf,Inf,NaN
2313,Inf,Inf,NaN
2314,Inf,Inf,NaN
2315,Inf,Inf,NaN
2316,Inf,Inf,NaN
2317,Inf,Inf,NaN
2318,Inf,Inf,NaN
2319,Inf,Inf,NaN
2320,Inf,Inf,NaN
2321,Inf,Inf,NaN
2322,Inf,Inf,NaN
2323,Inf,Inf,NaN
2324,Inf,Inf,NaN
2325,Inf,Inf,NaN
2326,Inf,Inf,NaN
2327,Inf,Inf,NaN
2328,Inf,Inf,NaN
2329,Inf,Inf,NaN
2330,Inf,Inf,NaN
2331,Inf,Inf,NaN
2332,Inf,Inf,NaN
2333,Inf,Inf,NaN
2334,Inf,Inf,NaN
2335,Inf,Inf,NaN
2336,Inf,Inf,NaN
2337,Inf,Inf,NaN
2338,Inf,Inf,NaN
2339,Inf,Inf,NaN
2340,Inf,Inf,NaN
2341,Inf,Inf,NaN
2342,Inf,Inf,NaN
2343,Inf,Inf,NaN
2344,Inf,Inf,NaN
2345,Inf,Inf,NaN
2346,Inf,Inf,NaN
2347,Inf,Inf,NaN
2348,Inf,Inf,NaN
2349,Inf,Inf,NaN
2350,Inf,Inf,NaN
2351,Inf,Inf,NaN
2352,Inf,Inf,NaN
2353,Inf,Inf,NaN
2354,Inf,Inf,NaN
2355,Inf,Inf,NaN
2356,Inf,Inf,NaN
2357,Inf,Inf,NaN
2358,Inf,Inf,NaN
2359,Inf,Inf,NaN
2360,Inf,Inf,NaN
2361,Inf,Inf,NaN
2362,Inf,Inf,NaN
2363,Inf,Inf,NaN
2364,Inf,Inf,NaN
2365,Inf,Inf,NaN
2366,Inf,Inf,NaN
2367,Inf,Inf,NaN
2368,Inf,Inf,NaN
2369,Inf,Inf,NaN
2370,Inf,Inf,NaN
2371,Inf,Inf,NaN
2372,Inf,Inf,NaN
2373,Inf,Inf,NaN
2374,Inf,Inf,NaN
2375,Inf,Inf,NaN
2376,Inf,Inf,NaN
2377,Inf,Inf,NaN
2378,Inf,Inf,NaN
2379,Inf,Inf,NaN
2380,Inf,Inf,NaN
2381,Inf,Inf,NaN
2382,Inf,Inf,NaN
2383,Inf,Inf,NaN
2384,Inf,Inf,NaN
2385,Inf,Inf,NaN
2386,Inf,Inf,NaN
2387,Inf,Inf,NaN
2388,Inf,Inf,NaN
2389,Inf,Inf,NaN
2390,Inf,Inf,NaN
2391,Inf,Inf,NaN
2392,Inf,Inf,NaN
2393,Inf,Inf,NaN
2394,Inf,Inf,NaN
2395,Inf,Inf,NaN
2396,Inf,Inf,NaN
2397,Inf,Inf,NaN
2398,Inf,Inf,NaN
2399,Inf,Inf,NaN
2400,Inf,Inf,NaN
2401,Inf,Inf,NaN
2402,Inf,Inf,NaN
2403,Inf,Inf,NaN
2404,Inf,Inf,NaN
2405,Inf,Inf,NaN
2406,Inf,Inf,NaN
2407,Inf,Inf,NaN
2408,Inf,Inf,NaN
2409,Inf,Inf,NaN
2410,Inf,Inf,NaN
2411,Inf,Inf,NaN
2412,Inf,Inf,NaN
2413,Inf,Inf,NaN
2414,Inf,Inf,NaN
2415,Inf,Inf,NaN
2416,Inf,Inf,NaN
2417,Inf,Inf,NaN
2418,Inf,Inf,NaN
2419,Inf,Inf,NaN
2420,Inf,Inf,NaN
2421,Inf,Inf,NaN
2422,Inf,Inf,NaN
2423,Inf,Inf,NaN
2424,Inf,Inf,NaN
2425,Inf,Inf,NaN
2426,Inf,Inf,NaN
2427,Inf,Inf,NaN
2428,Inf,Inf,NaN
2429,Inf,Inf,NaN
2430,Inf,Inf,NaN
2431,Inf,Inf,NaN
2432,Inf,Inf,NaN
2433,Inf,Inf,NaN
2434,Inf,Inf,NaN
2435,Inf,Inf,NaN
2436,Inf,Inf,NaN
2437,Inf,Inf,NaN
2438,Inf,Inf,NaN
2439,Inf,Inf,NaN
2440,Inf,Inf,NaN
2441,Inf,Inf,NaN
2442,Inf,Inf,NaN
2443,Inf,Inf,NaN
2444,Inf,Inf,NaN
2445,Inf,Inf,NaN
2446,Inf,Inf,NaN
2447,Inf,Inf,NaN
2448,Inf,Inf,NaN
2449,Inf,Inf,NaN
2450,Inf,Inf,NaN
2451,Inf,Inf,NaN
2452,Inf,Inf,NaN
2453,Inf,Inf,NaN
2454,Inf,Inf,NaN
2455,Inf,Inf,NaN
2456,Inf,Inf,NaN
2457,Inf,Inf,NaN
2458,Inf,Inf,NaN
2459,Inf,Inf,NaN
2460,Inf,Inf,NaN
2461,Inf,Inf,NaN
2462,Inf,Inf,NaN
2463,Inf,Inf,NaN
2464,Inf,Inf,NaN
2465,Inf,Inf,NaN
2466,Inf,Inf,NaN
2467,Inf,Inf,NaN
2468,Inf,Inf,NaN
2469,Inf,Inf,NaN
2470,Inf,Inf,NaN
2471,Inf,Inf,NaN
2472,Inf,Inf,NaN
2473,Inf,Inf,NaN
2474,Inf,Inf,NaN
2475,Inf,Inf,NaN
2476,Inf,Inf,NaN
2477,Inf,Inf,NaN
2478,Inf,Inf,NaN
2479,Inf,Inf,NaN
2480,Inf,Inf,NaN
2481,Inf,Inf,NaN
2482,Inf,Inf,NaN
2483,Inf,Inf,NaN
2484,Inf,Inf,NaN
2485,Inf,Inf,NaN
2486,Inf,Inf,NaN
2487,Inf,Inf,NaN
2488,Inf,Inf,NaN
2489,Inf,Inf,NaN
2490,Inf,Inf,NaN
2491,Inf,Inf,NaN
2492,Inf,Inf,NaN
2493,Inf,Inf,NaN
2494,Inf,Inf,NaN
2495,Inf,Inf,NaN
2496,Inf,Inf,NaN
2497,Inf,Inf,NaN
2498,Inf,Inf,NaN
2499,Inf,Inf,NaN
2500,Inf,Inf,NaN
2501,Inf,Inf,NaN
2502,Inf,Inf,NaN
2503,Inf,Inf,NaN
2504,Inf,Inf,NaN
2505,Inf,Inf,NaN
2506,Inf,Inf,NaN
2507,Inf,Inf,NaN
2508,Inf,Inf,NaN
2509,Inf,Inf,NaN
2510,Inf,Inf,NaN
2511,Inf,Inf,NaN
2512,Inf,Inf,NaN
2513,Inf,Inf,NaN
2514,Inf,Inf,NaN
2515,Inf,Inf,NaN
2516,Inf,Inf,NaN
2517,Inf,Inf,NaN
2518,Inf,Inf,NaN
2519,Inf,Inf,NaN
2520,Inf,Inf,NaN
2521,Inf,Inf,NaN
2522,Inf,Inf,NaN
2523,Inf,Inf,NaN
2524,Inf,Inf,NaN
2525,Inf,Inf,NaN
2526,Inf,Inf,NaN
2527,Inf,Inf,NaN
2528,Inf,Inf,NaN
2529,Inf,Inf,NaN
2530,Inf,Inf,NaN
2531,Inf,Inf,NaN
2532,Inf,Inf,NaN
2533,Inf,Inf,NaN
2534,Inf,Inf,NaN
2535,Inf,Inf,NaN
2536,Inf,Inf,NaN
2537,Inf,Inf,NaN
2538,Inf,Inf,NaN
2539,Inf,Inf,NaN
2540,Inf,Inf,NaN
2541,Inf,Inf,NaN
2542,Inf,Inf,NaN
2543,Inf,Inf,NaN
2544,Inf,Inf,NaN
2545,Inf,Inf,NaN
2546,Inf,Inf,NaN
2547,Inf,Inf,NaN
2548,Inf,Inf,NaN
2549,Inf,Inf,NaN
2550,Inf,Inf,NaN
2551,Inf,Inf,NaN
2552,Inf,Inf,NaN
2553,Inf,Inf,NaN
2554,Inf,Inf,NaN
2555,Inf,Inf,NaN
2556,Inf,Inf,NaN
2557,Inf,Inf,NaN
2558,Inf,Inf,NaN
2559,Inf,Inf,NaN
2560,Inf,Inf,NaN
2561,Inf,Inf,NaN
2562,Inf,Inf,NaN
2563,Inf,Inf,NaN
2564,Inf,Inf,NaN
2565,Inf,Inf,NaN
2566,Inf,Inf,NaN
2567,Inf,Inf,NaN
2568,Inf,Inf,NaN
2569,Inf,Inf,NaN
2570,Inf,Inf,NaN
2571,Inf,Inf,NaN
2572,Inf,Inf,NaN
2573,Inf,Inf,NaN
2574,Inf,Inf,NaN
2575,Inf,Inf,NaN
2576,Inf,Inf,NaN
2577,Inf,Inf,NaN
2578,Inf,Inf,NaN
2579,Inf,Inf,NaN
2580,Inf,Inf,NaN
2581,Inf,Inf,NaN
2582,Inf,Inf,NaN
2583,Inf,Inf,NaN
2584,Inf,Inf,NaN
2585,Inf,Inf,NaN
2586,Inf,Inf,NaN
2587,Inf,Inf,NaN
2588,Inf,Inf,NaN
2589,Inf,Inf,NaN
2590,Inf,Inf,NaN
2591,Inf,Inf,NaN
2592,Inf,Inf,NaN
2593,Inf,Inf,NaN
2594,Inf,Inf,NaN
2595,Inf,Inf,NaN
2596,Inf,Inf,NaN
2597,Inf,Inf,NaN
2598,Inf,Inf,NaN
2599,Inf,Inf,NaN
2600,Inf,Inf,NaN
2601,Inf,Inf,NaN
2602,Inf,Inf,NaN
2603,Inf,Inf,NaN
2604,Inf,Inf,NaN
2605,Inf,Inf,NaN
2606,Inf,Inf,NaN
2607,Inf,Inf,NaN
2608,Inf,Inf,NaN
2609,Inf,Inf,NaN
2610,Inf,Inf,NaN
2611,Inf,Inf,NaN
2612,Inf,Inf,NaN
2613,Inf,Inf,NaN
2614,Inf,Inf,NaN
2615,Inf,Inf,NaN
2616,Inf,Inf,NaN
2617,Inf,Inf,NaN
2618,Inf,Inf,NaN
2619,Inf,Inf,NaN
2620,Inf,Inf,NaN
2621,Inf,Inf,NaN
2622,Inf,Inf,NaN
2623,Inf,Inf,NaN
2624,Inf,Inf,NaN
2625,Inf,Inf,NaN
2626,Inf,Inf,NaN
2627,Inf,Inf,NaN
2628,Inf,Inf,NaN
2629,Inf,Inf,NaN
2630,Inf,Inf,NaN
2631,Inf,Inf,NaN
2632,Inf,Inf,NaN
2633,Inf,Inf,NaN
2634,Inf,Inf,NaN
2635,Inf,Inf,NaN
2636,Inf,Inf,NaN
2637,Inf,Inf,NaN
2638,Inf,Inf,NaN
2639,Inf,Inf,NaN
2640,Inf,Inf,NaN
2641,Inf,Inf,NaN
2642,Inf,Inf,NaN
2643,Inf,Inf,NaN
2644,Inf,Inf,NaN
2645,Inf,Inf,NaN
2646,Inf,Inf,NaN
2647,Inf,Inf,NaN
2648,Inf,Inf,NaN
2649,Inf,Inf,NaN
2650,Inf,Inf,NaN
2651,Inf,Inf,NaN
2652,Inf,Inf,NaN
2653,Inf,Inf,NaN
2654,Inf,Inf,NaN
2655,Inf,Inf,NaN
2656,Inf,Inf,NaN
2657,Inf,Inf,NaN
2658,Inf,Inf,NaN
2659,Inf,Inf,NaN
2660,Inf,Inf,NaN
2661,Inf,Inf,NaN
2662,Inf,Inf,NaN
2663,Inf,Inf,NaN
2664,Inf,Inf,NaN
2665,Inf,Inf,NaN
2666,Inf,Inf,NaN
2667,Inf,Inf,NaN
2668,Inf,Inf,NaN
2669,Inf,Inf,NaN
2670,Inf,Inf,NaN
2671,Inf,Inf,NaN
2672,Inf,Inf,NaN
2673,Inf,Inf,NaN
2674,Inf,Inf,NaN
2675,Inf,Inf,NaN
2676,Inf,Inf,NaN
2677,Inf,Inf,NaN
2678,Inf,Inf,NaN
2679,Inf,Inf,NaN
2680,Inf,Inf,NaN
2681,Inf,Inf,NaN
2682,Inf,Inf,NaN
2683,Inf,Inf,NaN
2684,Inf,Inf,NaN
2685,Inf,Inf,NaN
2686,Inf,Inf,NaN
2687,Inf,Inf,NaN
2688,Inf,Inf,NaN
2689,Inf,Inf,NaN
2690,Inf,Inf,NaN
2691,Inf,Inf,NaN
2692,Inf,Inf,NaN
2693,Inf,Inf,NaN
2694,Inf,Inf,NaN
2695,Inf,Inf,NaN
2696,Inf,Inf,NaN
2697,Inf,Inf,NaN
2698,Inf,Inf,NaN
2699,Inf,Inf,NaN
2700,Inf,Inf,NaN
2701,Inf,Inf,NaN
2702,Inf,Inf,NaN
2703,Inf,Inf,NaN
2704,Inf,Inf,NaN
2705,Inf,Inf,NaN
2706,Inf,Inf,NaN
2707,Inf,Inf,NaN
2708,Inf,Inf,NaN
2709,Inf,Inf,NaN
2710,Inf,Inf,NaN
2711,Inf,Inf,NaN
2712,Inf,Inf,NaN
2713,Inf,Inf,NaN
2714,Inf,Inf,NaN
2715,Inf,Inf,NaN
2716,Inf,Inf,NaN
2717,Inf,Inf,NaN
2718,Inf,Inf,NaN
2719,Inf,Inf,NaN
2720,Inf,Inf,NaN
2721,Inf,Inf,NaN
2722,Inf,Inf,NaN
2723,Inf,Inf,NaN
2724,Inf,Inf,NaN
2725,Inf,Inf,NaN
2726,Inf,Inf,NaN
2727,Inf,Inf,NaN
2728,Inf,Inf,NaN
2729,Inf,Inf,NaN
2730,Inf,Inf,NaN
2731,Inf,Inf,NaN
2732,Inf,Inf,NaN
2733,Inf,Inf,NaN
2734,Inf,Inf,NaN
2735,Inf,Inf,NaN
2736,Inf,Inf,NaN
2737,Inf,Inf,NaN
2738,Inf,Inf,NaN
2739,Inf,Inf,NaN
2740,Inf,Inf,NaN
2741,Inf,Inf,NaN
2742,Inf,Inf,NaN
2743,Inf,Inf,NaN
2744,Inf,Inf,NaN
2745,Inf,Inf,NaN
2746,Inf,Inf,NaN
2747,Inf,Inf,NaN
2748,Inf,Inf,NaN
2749,Inf,Inf,NaN
2750,Inf,Inf,NaN
2751,Inf,Inf,NaN
2752,Inf,Inf,NaN
2753,Inf,Inf,NaN
2754,Inf,Inf,NaN
2755,Inf,Inf,NaN
2756,Inf,Inf,NaN
2757,Inf,Inf,NaN
2758,Inf,Inf,NaN
2759,Inf,Inf,NaN
2760,Inf,Inf,NaN
2761,Inf,Inf,NaN
2762,Inf,Inf,NaN
2763,Inf,Inf,NaN
2764,Inf,Inf,NaN
2765,Inf,Inf,NaN
2766,Inf,Inf,NaN
2767,Inf,Inf,NaN
2768,Inf,Inf,NaN
2769,Inf,Inf,NaN
2770,Inf,Inf,NaN
2771,Inf,Inf,NaN
2772,Inf,Inf,NaN
2773,Inf,Inf,NaN
2774,Inf,Inf,NaN
2775,Inf,Inf,NaN
2776,Inf,Inf,NaN
2777,Inf,Inf,NaN
2778,Inf,Inf,NaN
2779,Inf,Inf,NaN
2780,Inf,Inf,NaN
2781,Inf,Inf,NaN
2782,Inf,Inf,NaN
2783,Inf,Inf,NaN
2784,Inf,Inf,NaN
2785,Inf,Inf,NaN
2786,Inf,Inf,NaN
2787,Inf,Inf,NaN
2788,Inf,Inf,NaN
2789,Inf,Inf,NaN
2790,Inf,Inf,NaN
2791,Inf,Inf,NaN
2792,Inf,Inf,NaN
2793,Inf,Inf,NaN
2794,Inf,Inf,NaN
2795,Inf,Inf,NaN
2796,Inf,Inf,NaN
2797,Inf,Inf,NaN
2798,Inf,Inf,NaN
2799,Inf,Inf,NaN
2800,Inf,Inf,NaN
2801,Inf,Inf,NaN
2802,Inf,Inf,NaN
2803,Inf,Inf,NaN
2804,Inf,Inf,NaN
2805,Inf,Inf,NaN
2806,Inf,Inf,NaN
2807,Inf,Inf,NaN
2808,Inf,Inf,NaN
2809,Inf,Inf,NaN
2810,Inf,Inf,NaN
2811,Inf,Inf,NaN
2812,Inf,Inf,NaN
2813,Inf,Inf,NaN
2814,Inf,Inf,NaN
2815,Inf,Inf,NaN
2816,Inf,Inf,NaN
2817,Inf,Inf,NaN
2818,Inf,Inf,NaN
2819,Inf,Inf,NaN
2820,Inf,Inf,NaN
2821,Inf,Inf,NaN
2822,Inf,Inf,NaN
2823,Inf,Inf,NaN
2824,Inf,Inf,NaN
2825,Inf,Inf,NaN
2826,Inf,Inf,NaN
2827,Inf,Inf,NaN
2828,Inf,Inf,NaN
2829,Inf,Inf,NaN
2830,Inf,Inf,NaN
2831,Inf,Inf,NaN
2832,Inf,Inf,NaN
2833,Inf,Inf,NaN
2834,Inf,Inf,NaN
2835,Inf,Inf,NaN
2836,Inf,Inf,NaN
2837,Inf,Inf,NaN
2838,Inf,Inf,NaN
2839,Inf,Inf,NaN
2840,Inf,Inf,NaN
2841,Inf,Inf,NaN
2842,Inf,Inf,NaN
2843,Inf,Inf,NaN
2844,Inf,Inf,NaN
2845,Inf,Inf,NaN
2846,Inf,Inf,NaN
2847,Inf,Inf,NaN
2848,Inf,Inf,NaN
2849,Inf,Inf,NaN
2850,Inf,Inf,NaN
2851,Inf,Inf,NaN
2852,Inf,Inf,NaN
2853,Inf,Inf,NaN
2854,Inf,Inf,NaN
2855,Inf,Inf,NaN
2856,Inf,Inf,NaN
2857,Inf,Inf,NaN
2858,Inf,Inf,NaN
2859,Inf,Inf,NaN
2860,Inf,Inf,NaN
2861,Inf,Inf,NaN
2862,Inf,Inf,NaN
2863,Inf,Inf,NaN
2864,Inf,Inf,NaN
2865,Inf,Inf,NaN
2866,Inf,Inf,NaN
2867,Inf,Inf,NaN
2868,Inf,Inf,NaN
2869,Inf,Inf,NaN
2870,Inf,Inf,NaN
2871,Inf,Inf,NaN
2872,Inf,Inf,NaN
2873,Inf,Inf,NaN
2874,Inf,Inf,NaN
2875,Inf,Inf,NaN
2876,Inf,Inf,NaN
2877,Inf,Inf,NaN
2878,Inf,Inf,NaN
2879,Inf,Inf,NaN
2880,Inf,Inf,NaN
2881,Inf,Inf,NaN
2882,Inf,Inf,NaN
2883,Inf,Inf,NaN
2884,Inf,Inf,NaN
2885,Inf,Inf,NaN
2886,Inf,Inf,NaN
2887,Inf,Inf,NaN
2888,Inf,Inf,NaN
2889,Inf,Inf,NaN
2890,Inf,Inf,NaN
2891,Inf,Inf,NaN
2892,Inf,Inf,NaN
2893,Inf,Inf,NaN
2894,Inf,Inf,NaN
2895,Inf,Inf,NaN
2896,Inf,Inf,NaN
2897,Inf,Inf,NaN
2898,Inf,Inf,NaN
2899,Inf,Inf,NaN
2900,Inf,Inf,NaN
2901,Inf,Inf,NaN
2902,Inf,Inf,NaN
2903,Inf,Inf,NaN
2904,Inf,Inf,NaN
2905,Inf,Inf,NaN
2906,Inf,Inf,NaN
2907,Inf,Inf,NaN
2908,Inf,Inf,NaN
2909,Inf,Inf,NaN
2910,Inf,Inf,NaN
2911,Inf,Inf,NaN
2912,Inf,Inf,NaN
2913,Inf,Inf,NaN
2914,Inf,Inf,NaN
2915,Inf,Inf,NaN
2916,Inf,Inf,NaN
2917,Inf,Inf,NaN
2918,Inf,Inf,NaN
2919,Inf,Inf,NaN
2920,Inf,Inf,NaN
2921,Inf,Inf,NaN
2922,Inf,Inf,NaN
2923,Inf,Inf,NaN
2924,Inf,Inf,NaN
2925,Inf,Inf,NaN
2926,Inf,Inf,NaN
2927,Inf,Inf,NaN
2928,Inf,Inf,NaN
2929,Inf,Inf,NaN
2930,Inf,Inf,NaN
2931,Inf,Inf,NaN
2932,Inf,Inf,NaN
2933,Inf,Inf,NaN
2934,Inf,Inf,NaN
2935,Inf,Inf,NaN
2936,Inf,Inf,NaN
2937,Inf,Inf,NaN
2938,Inf,Inf,NaN
2939,Inf,Inf,NaN
2940,Inf,Inf,NaN
2941,Inf,Inf,NaN
2942,Inf,Inf,NaN
2943,Inf,Inf,NaN
2944,Inf,Inf,NaN
2945,Inf,Inf,NaN
2946,Inf,Inf,NaN
2947,Inf,Inf,NaN
2948,Inf,Inf,NaN
2949,Inf,Inf,NaN
2950,Inf,Inf,NaN
2951,Inf,Inf,NaN
2952,Inf,Inf,NaN
2953,Inf,Inf,NaN
2954,Inf,Inf,NaN
2955,Inf,Inf,NaN
2956,Inf,Inf,NaN
2957,Inf,Inf,NaN
2958,Inf,Inf,NaN
2959,Inf,Inf,NaN
2960,Inf,Inf,NaN
2961,Inf,Inf,NaN
2962,Inf,Inf,NaN
2963,Inf,Inf,NaN
2964,Inf,Inf,NaN
2965,Inf,Inf,NaN
2966,Inf,Inf,NaN
2967,Inf,Inf,NaN
2968,Inf,Inf,NaN
2969,Inf,Inf,NaN
2970,Inf,Inf,NaN
2971,Inf,Inf,NaN
2972,Inf,Inf,NaN
2973,Inf,Inf,NaN
2974,Inf,Inf,NaN
2975,Inf,Inf,NaN
2976,Inf,Inf,NaN
2977,Inf,Inf,NaN
2978,Inf,Inf,NaN
2979,Inf,Inf,NaN
2980,Inf,Inf,NaN
2981,Inf,Inf,NaN
2982,Inf,Inf,NaN
2983,Inf,Inf,NaN
2984,Inf,Inf,NaN
2985,Inf,Inf,NaN
2986,Inf,Inf,NaN
2987,Inf,Inf,NaN
2988,Inf,Inf,NaN
2989,Inf,Inf,NaN
2990,Inf,Inf,NaN
2991,Inf,Inf,NaN
2992,Inf,Inf,NaN
2993,Inf,Inf,NaN
2994,Inf,Inf,NaN
2995,Inf,Inf,NaN
2996,Inf,Inf,NaN
2997,Inf,Inf,NaN
2998,Inf,Inf,NaN
2999,Inf,Inf,NaN
3000,Inf,Inf,NaN
3001,Inf,Inf,NaN
3002,Inf,Inf,NaN
3003,Inf,Inf,NaN
3004,Inf,Inf,NaN
3005,Inf,Inf,NaN
3006,Inf,Inf,NaN
3007,Inf,Inf,NaN
3008,Inf,Inf,NaN
3009,Inf,Inf,NaN
3010,Inf,Inf,NaN
3011,Inf,Inf,NaN
3012,Inf,Inf,NaN
3013,Inf,Inf,NaN
3014,Inf,Inf,NaN
3015,Inf,Inf,NaN
3016,Inf,Inf,NaN
3017,Inf,Inf,NaN
3018,Inf,Inf,NaN
3019,Inf,Inf,NaN
3020,Inf,Inf,NaN
3021,Inf,Inf,NaN
3022,Inf,Inf,NaN
3023,Inf,Inf,NaN
3024,Inf,Inf,NaN
3025,Inf,Inf,NaN
3026,Inf,Inf,NaN
3027,Inf,Inf,NaN
3028,Inf,Inf,NaN
3029,Inf,Inf,NaN
3030,Inf,Inf,NaN
3031,Inf,Inf,NaN
3032,Inf,Inf,NaN
3033,Inf,Inf,NaN
3034,Inf,Inf,NaN
3035,Inf,Inf,NaN
3036,Inf,Inf,NaN
3037,Inf,Inf,NaN
3038,Inf,Inf,NaN
3039,Inf,Inf,NaN
3040,Inf,Inf,NaN
3041,Inf,Inf,NaN
3042,Inf,Inf,NaN
3043,Inf,Inf,NaN
3044,Inf,Inf,NaN
3045,Inf,Inf,NaN
3046,Inf,Inf,NaN
3047,Inf,Inf,NaN
3048,Inf,Inf,NaN
3049,Inf,Inf,NaN
3050,Inf,Inf,NaN
3051,Inf,Inf,NaN
3052,Inf,Inf,NaN
3053,Inf,Inf,NaN
3054,Inf,Inf,NaN
3055,Inf,Inf,NaN
3056,Inf,Inf,NaN
3057,Inf,Inf,NaN
3058,Inf,Inf,NaN
3059,Inf,Inf,NaN
3060,Inf,Inf,NaN
3061,Inf,Inf,NaN
3062,Inf,Inf,NaN
3063,Inf,Inf,NaN
3064,Inf,Inf,NaN
3065,Inf,Inf,NaN
3066,Inf,Inf,NaN
3067,Inf,Inf,NaN
3068,Inf,Inf,NaN
3069,Inf,Inf,NaN
3070,Inf,Inf,NaN
3071,Inf,Inf,NaN
3072,Inf,Inf,NaN
3073,Inf,Inf,NaN
3074,Inf,Inf,NaN
3075,Inf,Inf,NaN
3076,Inf,Inf,NaN
3077,Inf,Inf,NaN
3078,Inf,Inf,NaN
3079,Inf,Inf,NaN
3080,Inf,Inf,NaN
3081,Inf,Inf,NaN
3082,Inf,Inf,NaN
3083,Inf,Inf,NaN
3084,Inf,Inf,NaN
3085,Inf,Inf,NaN
3086,Inf,Inf,NaN
3087,Inf,Inf,NaN
3088,Inf,Inf,NaN
3089,Inf,Inf,NaN
3090,Inf,Inf,NaN
3091,Inf,Inf,NaN
3092,Inf,Inf,NaN
3093,Inf,Inf,NaN
3094,Inf,Inf,NaN
3095,Inf,Inf,NaN
3096,Inf,Inf,NaN
3097,Inf,Inf,NaN
3098,Inf,Inf,NaN
3099,Inf,Inf,NaN
3100,Inf,Inf,NaN
3101,Inf,Inf,NaN
3102,Inf,Inf,NaN
3103,Inf,Inf,NaN
3104,Inf,Inf,NaN
3105,Inf,Inf,NaN
3106,Inf,Inf,NaN
3107,Inf,Inf,NaN
3108,Inf,Inf,NaN
3109,Inf,Inf,NaN
3110,Inf,Inf,NaN
3111,Inf,Inf,NaN
3112,Inf,Inf,NaN
3113,Inf,Inf,NaN
3114,Inf,Inf,NaN
3115,Inf,Inf,NaN
3116,Inf,Inf,NaN
3117,Inf,Inf,NaN
3118,Inf,Inf,NaN
3119,Inf,Inf,NaN
3120,Inf,Inf,NaN
3121,Inf,Inf,NaN
3122,Inf,Inf,NaN
3123,Inf,Inf,NaN
3124,Inf,Inf,NaN
3125,Inf,Inf,NaN
3126,Inf,Inf,NaN
3127,Inf,Inf,NaN
3128,Inf,Inf,NaN
3129,Inf,Inf,NaN
3130,Inf,Inf,NaN
3131,Inf,Inf,NaN
3132,Inf,Inf,NaN
3133,Inf,Inf,NaN
3134,Inf,Inf,NaN
3135,Inf,Inf,NaN
3136,Inf,Inf,NaN
3137,Inf,Inf,NaN
3138,Inf,Inf,NaN
3139,Inf,Inf,NaN
3140,Inf,Inf,NaN
3141,Inf,Inf,NaN
3142,Inf,Inf,NaN
3143,Inf,Inf,NaN
3144,Inf,Inf,NaN
3145,Inf,Inf,NaN
3146,Inf,Inf,NaN
3147,Inf,Inf,NaN
3148,Inf,Inf,NaN
3149,Inf,Inf,NaN
3150,Inf,Inf,NaN
3151,Inf,Inf,NaN
3152,Inf,Inf,NaN
3153,Inf,Inf,NaN
3154,Inf,Inf,NaN
3155,Inf,Inf,NaN
3156,Inf,Inf,NaN
3157,Inf,Inf,NaN
3158,Inf,Inf,NaN
3159,Inf,Inf,NaN
3160,Inf,Inf,NaN
3161,Inf,Inf,NaN
3162,Inf,Inf,NaN
3163,Inf,Inf,NaN
3164,Inf,Inf,NaN
3165,Inf,Inf,NaN
3166,Inf,Inf,NaN
3167,Inf,Inf,NaN
3168,Inf,Inf,NaN
3169,Inf,Inf,NaN
3170,Inf,Inf,NaN
3171,Inf,Inf,NaN
3172,Inf,Inf,NaN
3173,Inf,Inf,NaN
3174,Inf,Inf,NaN
3175,Inf,Inf,NaN
3176,Inf,Inf,NaN
3177,Inf,Inf,NaN
3178,Inf,Inf,NaN
3179,Inf,Inf,NaN
3180,Inf,Inf,NaN
3181,Inf,Inf,NaN
3182,Inf,Inf,NaN
3183,Inf,Inf,NaN
3184,Inf,Inf,NaN
3185,Inf,Inf,NaN
3186,Inf,Inf,NaN
3187,Inf,Inf,NaN
3188,Inf,Inf,NaN
3189,Inf,Inf,NaN
3190,Inf,Inf,NaN
3191,Inf,Inf,NaN
3192,Inf,Inf,NaN
3193,Inf,Inf,NaN
3194,Inf,Inf,NaN
3195,Inf,Inf,NaN
3196,Inf,Inf,NaN
3197,Inf,Inf,NaN
3198,Inf,Inf,NaN
3199,Inf,Inf,NaN
3200,Inf,Inf,NaN
3201,Inf,Inf,NaN
3202,Inf,Inf,NaN
3203,Inf,Inf,NaN
3204,Inf,Inf,NaN
3205,Inf,Inf,NaN
3206,Inf,Inf,NaN
3207,Inf,Inf,NaN
3208,Inf,Inf,NaN
3209,Inf,Inf,NaN
3210,Inf,Inf,NaN
3211,Inf,Inf,NaN
3212,Inf,Inf,NaN
